id:ID|name:STRING|label:STRING
53543|中草药|药物
53544|长春新碱类|药物
53546|鞘注|药物
53547|补镁|药物
53548|硫氯酚|药物
53549|硝氯酚|药物
53550|莨菪类药物|药物
53551|甲基泼尼松龙|药物
53552|氨茶碱、β2-受体激动剂|药物
53555|氟氯西林|药物
53556|萘夫西林|药物
53558|硝唑尼特|药物
53559|抗纤维蛋白溶解剂|药物
53560|小檗碱|药物
53561|非甾体抗炎药 (NSAIDs)|药物
53562|辐照血制品输注|药物
53563|辣椒素|药物
53565|terfenadine|药物
53567|阿司咪唑|药物
53569|硬脑膜外/脊髓布比卡因|药物
53570|糖蛋白IIb|药物
53571|IIIa受体抑制剂|药物
53572|高分子肝素|药物
53573|ACEI/ARB|药物
53575|激素联合CTX|药物
53576|雷洛昔芬|药物
53577|PA-824|药物
53578|抗心律失常药物|药物
53579|咪喹莫特|药物
53580|曲妥珠单抗emtansine|药物
53581|甲泼尼龙1 ~2mg/(kg • d)|药物
53582|抗高血压药物|药物
53583|普米克令舒|药物
53584|钙剂|药物
53586|普环啶|药物
53587|苯扎托品|药物
53588|山莨菪碱|药物
53589|异丙基肾上腺素|药物
53590|奎扎替尼|药物
53591|全身性免疫治疗|药物
53592|肌苷|药物
53593|红细胞悬液|药物
53595|维生素 K1|药物
53596|奥马珠单抗|药物
53597|四环素类|药物
53599|静脉光谱抗生素治疗|药物
53600|广谱抗生素|药物
53601|交沙霉素|药物
53602|阿扑吗啡注射剂型|药物
53603|抗抑郁药治疗|药物
53604|升白细胞药物|药物
53605|驱铜药物|药物
53606|VAC冲击方案|药物
53607|抗风湿药[DMARD]|药物
53608|阶梯式镇痛治疗|药物
53609|止痛药|药物
53610|低剂量三环类抗抑郁药|药物
53611|加巴喷丁类药物|药物
53612|加巴喷丁|药物
53613|胰酶补充治疗|药物
53614|传统非甾体抗炎药|药物
53615|靶向抗生素治疗|药物
53616|米氮平|药物
53617|安非他酮|药物
53618|奥昔布宁|药物
53619|索非那新|药物
53620|达非那新|药物
53621|弗斯特罗定|药物
53622|托特罗定|药物
53623|静脉应用抗毒素|药物
53624|镇静药物|药物
53625|IFX|药物
53626|阿片类药物|药物
53627|阿替普酶|药物
53628|基于氢氟烷|药物
53629|吡咯类抗真菌药|药物
53630|多烯类抗真菌药物|药物
53631|二巯基丙磺酸钠|药物
53632|口服利扎曲坦|药物
53633|青蒿琥酯治疗|药物
53634|抗 IL-5 单克隆抗体|药物
53636|美泊利单抗|药物
53637|去氨加压素|药物
53638|新型长效 β-2 受体激动剂|药物
53639|维兰特罗|药物
53640|吡嗪酰胺|药物
53641|乙胺丁|药物
53642|鞘内注射两性霉素 B|药物
53643|脱氧胆酸盐两性霉素B|药物
53644|RTS、S/AS01 疟疾疫苗|药物
53645|1，6-二磷酸果糖|药物
53646|大剂量维生素C|药物
53647|多种药物联合治疗|药物
53648|α干扰素|药物
53649|阿替洛尔|药物
53650|心得安|药物
53651|每输注FⅧ1IU/kg可使体内FⅧ:c提升2%;|药物
53653|每输注FⅨ1IU/kg可使体内FⅨ: C提升1%|药物
53655|纠正电解质紊乱|药物
53657|口服布地奈德|药物
53658|泼尼松/泼尼松龙|药物
53659|输注氟尿嘧啶|药物
53660|静脉推注丝裂霉素|药物
53661|β-内酰胺|药物
53663|阿巴西普|药物
53664|吸附剂|药物
53665|氢氧化铝|药物
53666|静脉钙剂|药物
53667|右旋糖|药物
53668|袢利尿剂|药物
53669|聚苯乙烯磺酸钠|药物
53670|lesinurad|药物
53671|含服硝酸甘油|药物
53672|苯唑西林|药物
53673|哌拉西林钠|药物
53674|生物制剂依那西普|药物
53675|托珠单抗|药物
53676|英夫利西单抗|药物
53677|黏液溶解剂|药物
53678|维库溴铵|药物
53679|氟卡因|药物
53680|(NSAID|药物
53681|β 受体阻滞剂|药物
53682|丽珠肠乐|药物
53683|小剂量甲地孕酮|药物
53684|IL-2|药物
53685|NaHCO3|药物
53686|复方甘油|药物
53687|经皮酒精注射|药物
53689|埃沙佐米|药物
53691|蛇药|药物
53692|静脉注射免疫球蛋白|药物
53693|氟替卡松|药物
53694|环索奈徳|药物
53696|维持正常脑灌注|药物
53697|胰岛素治疗|药物
53699|胰酶补充剂|药物
53700|HDAC|药物
53701|阿洛芬酯|药物
53702|别嘌呤醇联合秋水仙碱|药物
53703|维生素A制剂|药物
53704|甲基泼尼松龙冲击治疗|药物
53705|替代靶激素|药物
53706|辅助地塞米松|药物
53707|两性霉素 B 制剂|药物
53708|舒尼替尼|药物
53709|聚乙二醇干扰素α-2a|药物
53710|胆酸螯合剂|药物
53711|纤维酸衍生物|药物
53712|烟酸类药物|药物
53713|溶栓|药物
53714|输新鲜血或血浆|药物
53715|血浆|药物
53716|耐酶青霉素|药物
53717|第一代头孢菌素|药物
53718|生物素|药物
53720|沙利度胺加地塞米松|药物
53721|卡非佐米|药物
53722|泊马度胺联合地塞米松|药物
53723|抗真菌药物|药物
53724|低分子量肝素|药物
53725|静脉用普通肝素|药物
53726|磺达肝癸钠|药物
53727|聚乙二醇干扰素|药物
53728|聚乙二醇干扰素α|药物
53729|喷司他丁|药物
53730|异丙嗪|药物
53731|止痒洗剂|药物
53732|强的松龙|药物
53734|肠外注射|药物
53735|止惊剂|药物
53736|苄青霉素|药物
53737|亚甲蓝|药物
53738|氯己定|药物
53739|羊毛甾醇|药物
53740|他非诺喹|药物
53741|低剂量皮质类固醇疗法|药物
53742|曲安奈德|药物
53743|amphotericin B|药物
53744|伏立康|药物
53745|复方磺胺甲唑|药物
53746|阿司匹林治疗|药物
53748|免疫调节剂|药物
53749|抗过敏治疗|药物
53750|丙米嗪|药物
53751|第二代抗精神病药物|药物
53752|抗酸药|药物
53753|二代或三代头孢菌素|药物
53754|万古霉素联用庆大霉素|药物
53755|多西环素|药物
53756|多塞平|药物
53758|退热剂|药物
53759|左旋天冬酰胺酶|药物
53760|高剂量糖皮质激素|药物
53761|高剂量糖皮质激素治疗|药物
53762|甲泼尼龙琥珀酸钠|药物
53763|间歇口服治疗|药物
53764|沃泰西汀|药物
53765|阿霉素|药物
53766|度他雄胺|药物
53768|多西环素（LOAD）|药物
53769|氨苯砜|药物
53770|考来烯胺 + 维生素 K|药物
53771|糖皮质激素替代治疗|药物
53772|静脉内免疫球蛋白|药物
53773|全身糖皮质激素|药物
53774|β 激动剂|药物
53775|泮库溴铵|药物
53776|抗惊厥类药物|药物
53777|ADP|药物
53778|胶原|药物
53779|凝血酶|药物
53780|花生四烯酸|药物
53781|哌拉西林|药物
53782|他唑巴坦|药物
53783|醋丁洛尔|药物
53784|吲哚洛尔|药物
53785|注射铁剂|药物
53786|施他宁|药物
53787|毛果芸香碱|药物
53788|新斯的明|药物
53789|鞘氨醇 - 1 - 磷酸受体调节剂|药物
53790|芬太尼透皮贴剂|药物
53792|解热药|药物
53793|非选择性β受体阻滞剂|药物
53794|苄星青霉素|药物
53795|非那吡啶|药物
53796|硫胺素|药物
53797|50 mL 50% 葡萄糖|药物
53798|去氧肾上腺素|药物
53799|尼鲁单抗|药物
53800|肉毒杆菌毒素|药物
53803|氯吡格雷|药物
53804|三联鞘内|药物
53805|质子泵阻断剂|药物
53806|沙铂|药物
53807|耐酶青霉素类|药物
53808|螺内酯|药物
53809|足叶乙甙|药物
53810|止吐剂|药物
53811|苯甲嗪|药物
53812|抗感染药物治疗|药物
53814|加强VA|药物
53816|多非利特|药物
53817|拉帕替尼加卡培他滨|药物
53818|激素治疗|药物
53819|乙酰胺|药物
53820|铁剂|药物
53822|伊沙匹隆|药物
53824|美金刚|药物
53825|大蒜素|药物
53827|新型利尿合剂|药物
53828|酚妥拉明|药物
53829|10%葡萄糖|药物
53830|凡德他尼|药物
53832|青霉素类或头孢菌素类|药物
53833|血浓度高的药物|药物
53834|尿浓度高的药物|药物
53835|维生素 D|药物
53837|六氯对二甲苯|药物
53838|依托考昔|药物
53839|予地西泮（安定）|药物
53840|二联抗血小板治疗|药物
53841|氯羟安定（劳拉西泮，lorazepam）|药物
53842|地西泮（安定，diazepam）|药物
53843|神经松弛剂|药物
53845|甲氧氯普胺|药物
53846|利血平|药物
53847|丁苯那嗪|药物
53848|锂制剂|药物
53849|Dupilumab|药物
53851|VP- 16|药物
53852|静脉注射脱水剂|药物
53853|抗组胺剂|药物
53854|解热镇痛剂|药物
53855|糖皮质激素替代疗法|药物
53858|洛伐他汀|药物
53859|碳酸氢盐|药物
53860|胆碱酯酶抑制剂|药物
53861|利斯的明|药物
53862|联合应用M受体阻滞剂|药物
53863|静脉补液|药物
53864|喹诺酮类抗生素|药物
53866|正性肌力药物|药物
53867|抗毒素治疗|药物
53868|双联抗血小板治疗|药物
53869|己酮可可碱|药物
53870|法莫替丁|药物
53871|H2受体阻滞剂|药物
53872|西咪替丁20～30mg/ （kg•d）和雷尼替丁3～5mg/（kg•d）|药物
53873|法莫替丁0. 5～1mg/ （kg•d）加两种抗生素|药物
53874|α﹣干扰素|药物
53876|5%到10%的葡萄糖治疗|药物
53878|西地布尼|药物
53879|西地布尼联合卡铂|药物
53881|促纤溶治疗|药物
53882|链激酶治疗|药物
53883|双嘧达莫|药物
53884|口服硝苯地平|药物
53887|补充铁剂|药物
53888|少量输血|药物
53890|静脉维持补液|药物
53891|Necitumumab|药物
53893|6-巯基嘌呤(6-MP)+MTX|药物
53894|输血治疗|药物
53895|阿扑吗啡|药物
53896|钙输注|药物
53897|血小板输注|药物
53898|可待因和氢可酮|药物
53899|烟酰胺|药物
53900|皮质类固醇疗法|药物
53902|阿托珠单抗|药物
53903|血管活性药物|药物
53904|曲安西龙|药物
53905|康宁克通|药物
53906|格拉默|药物
53907|干扰素β-1b|药物
53908|双联抗血小板|药物
53909|曲妥珠单抗和多西他赛|药物
53910|奈多罗米|药物
53912|磺胺甲噁唑|药物
53913|头孢呋辛|药物
53914|长春花碱|药物
53917|四环素类药物|药物
53918|磺胺类|药物
53919|HSP90 抑制剂|药物
53920|倍他米松磷酸钠|药物
53921|Lu-177-DOTA-octreotate 治疗|药物
53922|血小板聚集抑制剂|药物
53923|β-阻滞剂|药物
53924|ACE抑制剂|药物
53926|缬更昔洛韦|药物
53927|多西紫杉醇|药物
53928|埃罗妥珠单抗|药物
53929|林可霉素|药物
53930|头孢氨苄霉素|药物
53931|链霉素|药物
53932|维生素 K|药物
53933|抗氧化剂鸡尾酒疗法|药物
53934|尼莫地平|药物
53935|LABA|药物
53936|他汀类药物治疗|药物
53937|利尿剂：乙酰唑胺（diamox)|药物
53938|BRAFV600E抑制剂|药物
53940|咪达唑仑肌内注射|药物
53941|鱼油|药物
53942|镇痛剂|药物
53943|曲美木单抗|药物
53945|PPI|药物
53946|人狂犬病免疫球蛋白|药物
53947|泼尼松及地塞米松|药物
53948|舒马曲坦鼻喷剂|药物
53949|排钾利尿剂|药物
53950|一线抗生素|药物
53951|含抗组胺药|药物
53952|镇痛药的联合治疗|药物
53953|5-HT再摄取抑制剂|药物
53954|盐酸氟西汀|药物
53955|美法仑|药物
53956|达卡巴嗪|药物
53957|丝裂霉素C|药物
53958|遵循指南药物治疗|药物
53959|抗血小板疗法|药物
53960|β-受体阻滞剂|药物
53962|雄激素|药物
53963|蛋白合成激素|药物
53964|β2 受体激动剂|药物
53966|链脲佐菌素|药物
53967|受体阻滞剂治疗|药物
53968|三硝酸甘油酯|药物
53969|异丙肾上腺素|药物
53970|静脉注射广谱抗生素|药物
53971|依折麦布|药物
53972|N-乙酰-D-青霉胺|药物
53973|N-acety1-D-penicillamine|药物
53974|高三尖杉酯碱|药物
53975|抗病毒药|药物
53976|法匹拉韦|药物
53977|favipiravir|药物
53978|选用2种抗菌药物|药物
53980|维生素C与去铁胺|药物
53981|副醛|药物
53982|降压药物|药物
53983|卡托普利|药物
53984|依那普利|药物
53985|PPI治疗|药物
53986|卡巴拉汀|药物
53987|加兰他敏|药物
53989|telotristat etiprate|药物
53990|布新洛尔|药物
53991|心痛定|药物
53992|MGD006|药物
53993|拉帕替尼|药物
53994|曲普瑞林|药物
53995|triptorelin|药物
53996|亮丙瑞林|药物
53997|leuprorelin|药物
53998|Gn- RHa|药物
53999|西妥昔单抗|药物
54000|依米丁|药物
54001|青霉素水溶液|药物
54002|盐酸万古霉素|药物
54003|阿西替尼|药物
54006|降脂药物|药物
54007|谷氨酰胺呱仑酸钠颗粒|药物
54008|扑米酮|药物
54009|维生素C1～2g|药物
54010|华法林抗凝|药物
54011|利伐沙班|药物
54012|双联抗血小板药物|药物
54013|依维莫司|药物
54014|依西美坦|药物
54016|Lesinurad|药物
54017|无环鸟苷|药物
54019|前列腺素|药物
54020|前列环素|药物
54021|乳果糖|药物
54022|活菌制剂|药物
54023|氯米帕明|药物
54024|甲泼尼龙大剂量冲击|药物
54025|口服舒马曲坦|药物
54026|庆大霉素加头孢噻肟|药物
54027|驱虫疗法|药物
54028|静脉内注射免疫球蛋白|药物
54029|洛派丁胺|药物
54033|单次静脉推注速尿|药物
54034|Shohl合剂|药物
54036|氯化钾|药物
54038|SMZ-TMP|药物
54039|替诺福韦艾拉酚胺|药物
54040|阿巴卡韦|药物
54041|孕激素疗法|药物
54042|抗生素应用|药物
54043|肺表面活性物质治疗|药物
54045|免疫抑制药物|药物
54046|睾酮替代疗法|药物
54047|人破伤风免疫球蛋白|药物
54048|内皮素拮抗剂|药物
54049|苄基青霉素|药物
54050|盐酸苯海拉明|药物
54051|氯苯那敏|药物
54052|氟喹诺酮类药物|药物
54053|口服佐米曲坦|药物
54055|吗啡漱口水|药物
54056|多虑平漱口水|药物
54057|葡萄糖加胰岛素|药物
54058|低苯丙氨酸配方奶|药物
54059|沙丙蝶昤|药物
54060|卡比多巴|药物
54061|髙血糖素|药物
54062|二氮嗪|药物
54063|VCA|药物
54064|鞘内化疗|药物
54065|吸入沙丁胺醇|药物
54066|吸入左沙丁胺醇|药物
54067|依普利酮|药物
54068|ART|药物
54069|氯硝西泮|药物
54070|艾代拉里斯|药物
54071|依鲁替尼|药物
54072|阿苯达唑|药物
54073|铂类|药物
54074|5-羟色胺3|药物
54076|抗感染药物|药物
54077|心境稳定剂|药物
54078|芬太尼|药物
54079|抗血小板|药物
54080|抗凝|药物
54081|密尔沃基疗法|药物
54082|48小时均衡补液法|药物
54083|巴氯芬|药物
54084|氟哌啶醇合用苯海索|药物
54085|羟甲唑啉|药物
54086|胃动力药物|药物
54087|西沙比利|药物
54088|枸橼酸|药物
54089|枸橼酸钾合剂|药物
54090|奎宁加克林霉素|药物
54091|短效胰岛素|药物
54092|LABA 单药|药物
54093|齐留通|药物
54094|齐多夫定|药物
54095|替诺福韦|药物
54096|AT-Ⅲ浓缩制剂|药物
54099|美司钠|药物
54100|3%氯化钠液|药物
54101|甲硝唑联合巴龙霉素|药物
54102|双碘喹啉|药物
54103|非甾体抗炎药 (NSAID)|药物
54104|皮下注射依诺肝素|药物
54105|碱性药物|药物
54106|lamivudine|药物
54107|高价免疫球蛋白|药物
54108|CDK4/6 抑制剂|药物
54110|维生素A酸类药物|药物
54114|灰髓炎疫苗|药物
54116|静脉用丙种球蛋白400mg/ （kg•d）|药物
54117|组织血纤溶酶原激活剂|药物
54118|复合维生素制剂|药物
54119|硝酸甘油 + 呋塞米|药物
54120|左旋肉碱|药物
54121|血管紧张素抑制剂|药物
54124|伯安喹治疗|药物
54126|佐米曲坦|药物
54127|苯乙肼|药物
54128|苯二氮草类|药物
54129|环丝氨酸|药物
54130|利奈唑胺|药物
54131|莫西沙星|药物
54132|加替沙星|药物
54133|丙硫异烟胺|药物
54134|可待因治疗|药物
54135|甲氧苄啶/磺胺甲噁唑|药物
54137|静脉类药物|药物
54138|聚乙二醇干扰素制剂|药物
54139|二异丙酚|药物
54140|高剂量 ICS|药物
54142|前列腺素E|药物
54143|化学治疗药|药物
54145|侧脑室穿刺引流:|药物
54147|氟地卡松|药物
54148|SSRIs类药物|药物
54150|雾化吸入0. 45～0. 9%氯化钠|药物
54151|人重组DNA酶|药物
54152|胰酶|药物
54153|非甾体抗炎药（NSAIDs）|药物
54154|麦考酚吗乙酯|药物
54155|磷酸二酯酶5抑制剂|药物
54156|Teflon|药物
54157|胶原蛋白|药物
54158|地塞米松辅助治疗|药物
54159|静脉输液|药物
54160|利尿剂呋塞米|药物
54161|短效β受体激动剂|药物
54162|静脉药物治疗|药物
54163|丙戊酸处方|药物
54164|达那唑|药物
54165|帕唑帕尼|药物
54168|干扰素-a2b|药物
54169|地尔硫卓|药物
54170|ACEI|药物
54171|地高辛及利尿剂|药物
54172|前列腺素E1|药物
54173|脱水剂|药物
54174|碳酸酐酶抑制剂|药物
54175|阿特珠单抗|药物
54176|durvalumab|药物
54177|avelumab|药物
54178|肺表面活性物质|药物
54179|替硝唑|药物
54180|比伐卢定|药物
54181|头孢唑肟|药物
54182|拉氧头孢|药物
54183|奥曲肽治疗|药物
54184|放射性核素靶向治疗|药物
54185|雌激素治疗|药物
54186|兰瑞肽|药物
54187|磷酸二酯酶-5抑制剂|药物
54188|西地那非|药物
54189|水合氯醛|药物
54190|支气管解痉剂|药物
54191|乙酰左旋肉碱|药物
54193|KC|药物
54194|tPA|药物
54196|5-氟胞嘧陡|药物
54197|补充维生素C|药物
54198|S-腺苷-L-甲硫氨酸|药物
54199|Janus 激酶 (JAK) 抑制剂|药物
54200|肾上腺素注射|药物
54201|尿激酶|药物
54202|胃黏膜保护剂|药物
54203|生胃酮|药物
54204|加庆大霉素|药物
54205|新青霉素Ⅲ|药物
54206|青霉素酶窄谱青霉素类|药物
54207|头孢霉素类|药物
54208|3%过氧化氢|药物
54209|2%甲紫液|药物
54210|2%碘甘油|药物
54211|2%金霉素|药物
54212|抗微生物药物治疗|药物
54214|DMARD 和/或甲氨蝶呤治疗|药物
54215|alirocumab|药物
54216|evolocumab|药物
54217|尿酸排泄剂|药物
54218|磺吡酮|药物
54219|高渗葡萄糖|药物
54220|柠檬酸钠|药物
54221|咪唑立宾|药物
54222|含阿片类药物|药物
54223|氢可酮|药物
54224|氧气|药物
54225|肺血管扩张剂|药物
54226|肌松剂|药物
54227|伯舒替尼|药物
54228|舒巴坦|药物
54230|血管加压药治疗|药物
54231|氯化镁|药物
54234|核苷类逆转录酶抑制剂|药物
54235|蛋白酶抑制剂|药物
54236|整合酶链转移抑制剂|药物
54237|肾上腺皮质激素治疗|药物
54238|蒿甲醚肌肉注射|药物
54239|甲氨蝶呤（MTX）|药物
54240|尼可地尔|药物
54241|曲美他嗪|药物
54242|胶体次枸橼酸铋|药物
54243|水杨酸铋|药物
54244|活性药物|药物
54245|氯胺酮|药物
54246|达利珠单抗|药物
54248|基因重组人生长激素|药物
54249|激素替代疗法|药物
54250|恩他卡朋|药物
54252|孕酮类药物|药物
54253|喹硫平治疗|药物
54254|VTD|药物
54255|RVD|药物
54256|一叶秋碱|药物
54258|1-脱氨-8-精氨酸加压素|药物
54259|萘普生|药物
54260|TNF-α|药物
54261|维生素K3|药物
54262|哌唑嗪|药物
54263|替卡格雷|药物
54264|普拉格雷|药物
54265|阿司匹林抗血小板治疗|药物
54266|加贝酯|药物
54268|柔红霉素|药物
54269|皮质类固醇替代|药物
54270|退热镇静剂|药物
54271|奥匹卡朋|药物
54272|选择性 COMT 抑制剂|药物
54273|益生菌|药物
54274|VP-16|药物
54276|Nevirapine|药物
54277|咖啡因|药物
54279|氨茶碱|药物
54280|泼尼松软膏|药物
54281|喹诺酮类|药物
54282|氨基酸|药物
54283|恩格列净|药物
54284|利拉鲁肽|药物
54285|口服抗生素治疗7 ~ 10天|药物
54287|羟氨苄青霉素|药物
54288|泊沙康唑|药物
54289|溴化异丙托品|药物
54290|指南引导的药物治疗|药物
54292|富马酸二甲酯|药物
54293|抗风湿药|药物
54294|口服阿莫曲坦|药物
54295|青黛散|药物
54296|醋酸泼尼松|药物
54297|吸入灭活的草分枝杆菌|药物
54299|青蒿琥酯胃肠外给药|药物
54300|吸入支气管扩张剂|药物
54302|唑来膦酸|药物
54303|麻风杆菌杀菌抗生素|药物
54304|组织型纤溶酶原激活剂 (tPA)|药物
54305|普纳替尼|药物
54307|PPI+克拉霉素+阿莫西林|药物
54308|一氧化氮|药物
54310|利托那韦|药物
54311|莫米松|药物
54312|缓泻剂|药物
54313|润滑剂|药物
54314|marizomib|药物
54315|奥普佐米|药物
54316|川芎嗪|药物
54317|保肾康|药物
54318|肾炎舒|药物
54319|单胺氧化酶抑制剂|药物
54320|抗精神病利坦色林|药物
54321|肌注呋塞米|药物
54322|静脉注射肝素|药物
54323|皮下注射低分子量肝素|药物
54324|复方丹参注射液|药物
54325|红花油|药物
54326|消肿膏|药物
54327|缓解病情抗风湿药|药物
54328|氯贝丁酯|药物
54329|磺胺药|药物
54330|抗癌药|药物
54331|环孢菌素|药物
54332|抗凝治疗|药物
54334|Oseltavirir|药物
54336|抑酸药|药物
54337|耳用镇痛滴剂|药物
54338|局部皮质类固醇制剂|药物
54339|替加环素|药物
54340|β干扰素制剂|药物
54341|尼达尼布|药物
54342|绒毛膜促性腺激素|药物
54343|黄体生成激素释放激素|药物
54344|高张盐水|药物
54345|静脉抗生素|药物
54346|甜菜碱和叶酸|药物
54347|A 型肉毒素|药物
54348|匹莫齐特|药物
54349|非甾体类抗炎药|药物
54350|OK-432|药物
54354|丙戊酸钠|药物
54355|依贝沙坦|药物
54356|抑肽酶|药物
54357|1-1羟化维生素D3|药物
54358|皮下注射奥曲肽|药物
54359|stanozolol|药物
54361|danazol|药物
54362|碳青霉烯类抗生素|药物
54363|替卡西林/克拉维酸|药物
54364|使用他汀类药物|药物
54365|蒲公英提取物|药物
54366|优喘平|药物
54367|米托蒽醌|药物
54368|硫酸软骨素|药物
54369|氨基葡萄糖|药物
54370|扑痫酮|药物
54371|妥吡酯|药物
54372|磺胺甲恶唑|药物
54373|大剂量的PPI|药物
54374|开始抗逆转录病毒治疗|药物
54375|减充血剂制剂|药物
54377|美托拉宗|药物
54378|三尖杉酯碱|药物
54379|溶栓治疗|药物
54380|四联方案|药物
54381|皮质类固醇滴眼液|药物
54383|抗D免疫球蛋白|药物
54384|苯二氮卓类|药物
54385|非手术外用药物治疗|药物
54387|咪喹莫特局部外敷|药物
54389|泼尼松或氢氧化铝|药物
54390|双膦酸盐治疗|药物
54391|皮质类固醇单用|药物
54392|联用其他免疫抑制剂|药物
54394|神经刺激剂|药物
54395|个体化治疗|药物
54396|大剂量的免疫球蛋白|药物
54397|泼尼松龙的缓释剂型|药物
54398|钙通道拮抗剂|药物
54399|复方梓檬酸溶液|药物
54400|10%葡萄糖酸钙|药物
54402|抗凝药|药物
54403|氨基糖苷类药物|药物
54404|葡萄糖0. 5g/ （kg•h）|药物
54405|替肟扎尼|药物
54406|多种激素替代疗法|药物
54407|中枢神经系统抑制剂|药物
54408|酒精|药物
54409|抑制胃肠蠕动药|药物
54410|有效拮抗剂|药物
54411|低剂量多塞平|药物
54412|锌剂|药物
54413|干扰素α2a|药物
54415|埃罗妥珠单抗单药治疗|药物
54416|化学性括约肌松弛剂|药物
54417|维纳卡兰|药物
54418|胃肠外青蒿琥酯|药物
54419|FMT|药物
54421|醋唑酰胺|药物
54422|NaHCO3纠酸|药物
54423|补充维生素 C|药物
54424|维生素 C|药物
54425|新型抗生素|药物
54426|糖肽类抗生素|药物
54428|达巴万星|药物
54429|奥利万星|药物
54431|磺胺嘧啶|药物
54432|四氢叶酸|药物
54433|青霉素类|药物
54435|阿扎胞苷|药物
54436|锡原卟啉|药物
54437|锡中卟啉|药物
54438|特异性抗蛇毒血清|药物
54439|瑞舒伐他汀|药物
54440|氯化钾液|药物
54442|伐托他滨联合替比夫定|药物
54443|D-青霉胺|药物
54444|β-二甲基半胱氨酸|药物
54445|白喉类毒素|药物
54446|度冷丁|药物
54447|乙胺丁醇|药物
54448|大环内酯类药物|药物
54449|恩曲他滨|药物
54451|伐普坦类药物|药物
54453|口服阿司匹林|药物
54454|P2Y12 抑制剂|药物
54455|糖蛋白 [GP] IIb/IIIa 抑制剂|药物
54456|长效β受体激动剂单药|药物
54457|兰索拉唑|药物
54458|抗T淋巴细胞单克隆抗体|药物
54459|镁剂|药物
54460|甲基黄嘌呤类药物|药物
54461|腹蛇抗栓酶|药物
54462|乳酸钠|药物
54463|1g外源性纤维蛋白原|药物
54464|甲氧氯普安|药物
54465|Venetoclax|药物
54466|氮芥|药物
54467|环孢素A|药物
54468|6-硫鸟嘌呤|药物
54469|L-甲状腺素钠|药物
54470|伊维菌素|药物
54471|联合用药|药物
54472|核苷类反转录酶抑制剂|药物
54473|二脱氧肌苷|药物
54474|司坦夫定|药物
54475|抗组胺|药物
54476|含氯氟烃的定量吸入剂|药物
54477|大剂量二联疗法|药物
54478|醋酸倍他米松|药物
54479|磷酸钠地塞米松|药物
54480|戈舍瑞林|药物
54481|华法林治疗|药物
54482|麦考酚酯|药物
54483|金霉素甘油|药物
54484|NSAIDs药物|药物
54485|口服铁剂|药物
54486|抗焦虑药|药物
54487|治疗量低分子肝素|药物
54488|静脉用肝素|药物
54490|紫杉烷类加曲妥珠单抗|药物
54491|长春瑞滨加曲妥珠单抗|药物
54492|冷沉淀物|药物
54493|新鲜血液|药物
54494|新鲜血浆|药物
54495|新鲜冰冻血浆|药物
54496|奈多罗米钠|药物
54497|活性炭加NAC|药物
54498|核苷类似物|药物
54499|N-乙酰半胱氨酸|药物
54500|活性炭加NAC静脉滴注|药物
54501|营养素|药物
54502|PPI加两种抗生素|药物
54503|全反式维A酸|药物
54504|非布索坦|药物
54505|febuxostat|药物
54506|降低胆固醇药物|药物
54507|心脏保护药物|药物
54508|蛲虫软膏|药物
54509|丝裂霉素|药物
54510|普鲁卡因青霉素G油剂|药物
54511|青霉素类药物|药物
54512|青霉素V|药物
54513|奎宁加多西环素|药物
54514|哌醋甲酯|药物
54515|锌|药物
54516|患者自体疫苗|药物
54517|碘化油的口服或注射|药物
54519|碱式碳酸铋|药物
54520|蒙脱石粉剂|药物
54521|抑制胃酸药物|药物
54522|胃肠动力药|药物
54523|西沙必利|药物
54524|莫沙必利|药物
54525|抗Hp治疗|药物
54526|药物降温|药物
54527|口服类维A酸|药物
54529|阿维A|药物
54530|异维A酸|药物
54533|巴柳氮|药物
54534|奥沙拉秦|药物
54535|伯氨喹联合 ACT|药物
54537|头孢氧哌唑|药物
54538|头孢噻肟三嗪|药物
54539|苯甲异|药物
54540|唑青霉素|药物
54541|乙氧萘青霉素|药物
54542|硬化剂治疗|药物
54543|抗真菌药|药物
54545|喹诺酮|药物
54547|曲坦类药物|药物
54548|乙醇间隔消融|药物
54549|疏甲丙脯酸|药物
54550|舒弗美|药物
54552|复合β-内酰胺类|药物
54553|铋剂+阿莫西林+甲硝唑|药物
54554|铋剂加上两种抗生素|药物
54555|溶液|药物
54557|三环类抗抑郁剂|药物
54558|6-巯基嘌呤|药物
54559|钙依赖磷酸酶抑制剂|药物
54560|链激酶|药物
54561|依诺肝素|药物
54562|补充钙剂|药物
54563|奥司他韦|药物
54564|吉西他滨联合铂化合物|药物
54565|两性霉素B脂质体|药物
54566|甲苯咪唑加噻嘧啶|药物
54567|多（ADP-核糖）聚合酶 (PARP-1) 抑制剂|药物
54571|富钾的液体|药物
54572|大环内酯|药物
54573|维生素A|药物
54575|局部用药物|药物
54577|全身性药物|药物
54578|黄芪|药物
54579|生地|药物
54580|知母|药物
54581|白术|药物
54582|5HT2A 拮抗剂|药物
54583|瓜尔豆胶|药物
54585|靶激素|药物
54586|抗B细胞单抗|药物
54587|5-氟胞嘧啶|药物
54588|5-fluorocytosine|药物
54589|莨菪碱类药物|药物
54590|吩噻嗪类|药物
54591|1 - 1羟化维生素D3|药物
54592|B 细胞受体抑制剂|药物
54593|卡博替尼|药物
54595|钾盐|药物
54596|他喹莫德|药物
54597|非甾体类抗雄激素|药物
