id:ID|name:STRING|label:STRING
35371|临汾宝珠|生产商
35372|手心制药|生产商
35373|遂成药业|生产商
35374|信孚药业|生产商
35375|信谊|生产商
35376|常药|生产商
35377|杭州朱养心|生产商
35378|康普药业|生产商
35379|紫竹爱维|生产商
35380|浙江医药（新昌）|生产商
35381|陕中|生产商
35382|湖北御金丹|生产商
35383|世贸天阶江苏|生产商
35384|北京同仁堂|生产商
35385|益源生|生产商
35386|华润顺峰药业|生产商
35387||生产商
35388|石药|生产商
35389|中泰药业|生产商
35390|武汉太福|生产商
35391|山东大陆|生产商
35392|康福药业|生产商
35393|江苏四环|生产商
35394|湖南五洲通|生产商
35395||生产商
35396|苏州华仁太|生产商
35397|中联四药|生产商
35398|湖北远大天天明|生产商
35399|春哥|生产商
35400|盘龙药业|生产商
35401|黑龙江惠美佳|生产商
35402|亚宝药业|生产商
35403|保法止|生产商
35404|四川顺生|生产商
35405|彼迪药业小儿复方氨基酸注射|生产商
35406|三才石岐制药|生产商
35407|湖北中佳|生产商
35408|长春生物|生产商
35409|邯郸康业|生产商
35410|南国药业|生产商
35411|洞庭药业|生产商
35412|康威制药|生产商
35413|康缘|生产商
35414|重庆国泰康宁|生产商
35415|四川禾邦阳光|生产商
35416|湖北科田|生产商
35417|酒泉大得利|生产商
35418|汉晨药业|生产商
35419|普洛康裕天然药物|生产商
35420|西安杨森|生产商
35421|白云山医药|生产商
35422|湖南汉森|生产商
35423|桑海金维|生产商
35424|广西金海堂|生产商
35425|六安华源|生产商
35426|尤克清|生产商
35427|上海新亚|生产商
35428|上海现代哈森|生产商
35429|江西山香|生产商
35430|维尔坦|生产商
35431|大连金益|生产商
35432||生产商
35433|根本|生产商
35434|河南润弘本草|生产商
35435|华雨制药|生产商
35436|衡阳制药|生产商
35437|贵阳德昌祥|生产商
35438|黄山天目|生产商
35439|三爱药业|生产商
35440|汕头金石|生产商
35441|东乐制药|生产商
35442|湖南科伦|生产商
35443|比利时辉瑞|生产商
35444|广州白云山敬修堂|生产商
35445|迅康|生产商
35446|金虹胜利|生产商
35447|鹿邑辅仁肿瘤药品|生产商
35448|一新制药|生产商
35449|吉林显锋科技|生产商
35450|北京益民|生产商
35451|健民叶开泰国药|生产商
35452|希福尼|生产商
35453|江西汇仁|生产商
35454|西艾克|生产商
35455|中杰药业|生产商
35456|韬特|生产商
35457|信谊|生产商
35458|同仁堂|生产商
35459|城丰|生产商
35460|东药|生产商
35461|森隆药业|生产商
35462|江苏鹏鹞|生产商
35463|三原|生产商
35464|吉林益民堂|生产商
35465|宛西制药|生产商
35466|民生|生产商
35467|山西云鹏|生产商
35468|先声药业|生产商
35469|福森药业|生产商
35470|陕西万寿|生产商
35471|科苏|生产商
35472|坦复|生产商
35473||生产商
35474|君寿堂|生产商
35475|同济堂制药|生产商
35476|三金药业|生产商
35477|明华制药|生产商
35478|浙江万马|生产商
35479|怀庆堂|生产商
35480|广州王老吉|生产商
35481|昆明中药|生产商
35482|纽兰药业|生产商
35483|海南制药一厂|生产商
35484|石药银湖|生产商
35485|广州白云山和记黄埔中药|生产商
35486|山东鲁抗|生产商
35487|达顺|生产商
35488|贵州泰邦|生产商
35489|北京四环科宝|生产商
35490|广东华南|生产商
35491|侯马霸王|生产商
35492|贵州汉方|生产商
35493|汉华制药|生产商
35494|白云山医|生产商
35495|南峰药业|生产商
35496|华南药业|生产商
35497|金陵制药|生产商
35498|河南时珍制药|生产商
35499|天士力|生产商
35500|华太药业|生产商
35501|黑龙江天龙药业|生产商
35502|北京京丰|生产商
35503|龙发|生产商
35504|天天明制药|生产商
35505|河北天成|生产商
35506|金耀药业|生产商
35507|诚济制药|生产商
35508|自力|生产商
35509|福州海王福药|生产商
35510|羚锐生物|生产商
35511|宝宝一贴灵|生产商
35512|天目药业|生产商
35513|武汉五景|生产商
35514|长建宁|生产商
35515|上海信谊|生产商
35516|河北百善|生产商
35517||生产商
35518|河北百善|生产商
35519|江苏鹏鹞|生产商
35520|太极集团|生产商
35521|佐宁|生产商
35522|上海复华药业|生产商
35523|欧力康|生产商
35524|陕西白云|生产商
35525|西南药业|生产商
35526|万年青牌|生产商
35527||生产商
35528|石家庄四药|生产商
35529|白敬宇制药|生产商
35530|康臣药业|生产商
35531|东信医药|生产商
35532|双鹤|生产商
35533|上海全宇|生产商
35534|难老泉|生产商
35535|诺泽|生产商
35536|中一牌|生产商
35537|广东三才石岐|生产商
35538|江西华太|生产商
35539|金妇康|生产商
35540|悦复隆|生产商
35541|云南龙发|生产商
35542|卡乐|生产商
35543|一体堂|生产商
35544|北京富国堂医药科技|生产商
35545|山东罗欣|生产商
35546|广东嘉应|生产商
35547|万通|生产商
35548|特一|生产商
35549|北京万生药业|生产商
35550|天津飞鹰玉川药业|生产商
35551|广西维威制药|生产商
35552|山西晋新双鹤|生产商
35553|天洋制药|生产商
35554|益知源|生产商
35555|陕西东科|生产商
35556|衡山药业|生产商
35557||生产商
35558|黑宝药业|生产商
35559|佳盟药业|生产商
35560|瑞新药业|生产商
35561|山西亨瑞达|生产商
35562|大峻|生产商
35563|百利金|生产商
35564|上海皇象铁力蓝天|生产商
35565|山苏|生产商
35566|新百药业|生产商
35567|依生生物制药冻干人用狂犬病|生产商
35568|益欣雪|生产商
35569|广州白云山和记黄埔中药|生产商
35570|苏州二叶|生产商
35571|唐山利康制药|生产商
35572|冯了性|生产商
35573|方强制药|生产商
35574|恩华|生产商
35575|北京中新制药|生产商
35576|北京永定|生产商
35577|辰欣药业|生产商
35578|燕京药业|生产商
35579|西安利君|生产商
35580|山东威高|生产商
35581|信谊|生产商
35582|麦特美|生产商
35583|杭州胡庆余堂|生产商
35584|科田|生产商
35585|静可福|生产商
35586|遂成药业|生产商
35587|亚邦强生药业|生产商
35588|浙江瑞邦药业|生产商
35589|洮南药业|生产商
35590|西其汀|生产商
35591|吉祥药业|生产商
35592|久美藏药|生产商
35593|南国药业|生产商
35594|苏州俞氏|生产商
35595|百花牌|生产商
35596|千金|生产商
35597|佛山手心制药|生产商
35598|浙江北生药业|生产商
35599|安徽济人|生产商
35600|东丰药业|生产商
35601|山东仁和堂|生产商
35602|克银迪|生产商
35603|昆明宇斯|生产商
35604|尼达尔|生产商
35605|石家庄华新|生产商
35606|海王福药|生产商
35607|吉林一正|生产商
35608|尿毒清颗粒|生产商
35609|祥云|生产商
35610|路林|生产商
35611|嘉林药业|生产商
35612|海南博大|生产商
35613|恒瑞医药|生产商
35614|仁和药业|生产商
35615|百琦|生产商
35616|沈阳一药|生产商
35617|盖克|生产商
35618|大同卫华|生产商
35619|禾丰|生产商
35620|同笑|生产商
35621|辽宁金丹|生产商
35622|陕西康惠|生产商
35623|杭州老桐君|生产商
35624|圣平|生产商
35625|西安利君|生产商
35626|青海久美|生产商
35627|同仁堂|生产商
35628|吡哒|生产商
35629|联盛|生产商
35630|广东彼迪|生产商
35631|维予清|生产商
35632|上海通用|生产商
35633|宜昌人福|生产商
35634|成都华宇|生产商
35635|交宁|生产商
35636|信谊百路达|生产商
35637|方德|生产商
35638|天方药业|生产商
35639|老桐君|生产商
35640|广东逸舒|生产商
35641|辅仁药业|生产商
35642|朝晖药业|生产商
35643|江苏华阳|生产商
35644|重庆迪康长江|生产商
35645|白敬宇制药|生产商
35646|铭鼎药业|生产商
35647|康诺药业|生产商
35648|艾诺克|生产商
35649|海正药业|生产商
35650|德众|生产商
35651|云南龙发|生产商
35652|河北金砖|生产商
35653|山西恒大|生产商
35654|开封康诺|生产商
35655|康定金珠|生产商
35656|固尔苏|生产商
35657|西安正大|生产商
35658|成都通德|生产商
35659|北京同仁堂|生产商
35660|湖南方盛|生产商
35661|天津生物化学|生产商
35662|德国夏菩|生产商
35663|恒丹|生产商
35664|维尔康生化制药|生产商
35665|百草制药|生产商
35666|彼洛彤|生产商
35667|江西心诚|生产商
35668|悦康普欣|生产商
35669|东北制药|生产商
35670|同源制药|生产商
35671|亚太药业|生产商
35672|华润双鹤药业|生产商
35673|嘉应|生产商
35674|长春海外制药|生产商
35675|双鹤药业|生产商
35676|国药|生产商
35677|江苏康缘|生产商
35678|海南双成|生产商
35679|奥克清|生产商
35680|辉南辉发|生产商
35681|葛店人福药业|生产商
35682|燕京药业|生产商
35683|台城制药|生产商
35684|浙江亚太|生产商
35685|好医生攀西|生产商
35686|信谊|生产商
35687|惠诺药业|生产商
35688|湖南迪诺|生产商
35689|马应龙药业|生产商
35690|哈药总厂|生产商
35691|新乡华星|生产商
35692|成都第一|生产商
35693|吉林吉尔吉|生产商
35694|蒙药|生产商
35695|瑞阳制药|生产商
35696|华南药业|生产商
35697|元和|生产商
35698|四平吉特|生产商
35699|同济现代医药|生产商
35700|东信医药|生产商
35701|张家港制药|生产商
35702|华颐|生产商
35703|罗欣力|生产商
35704|药都樟树|生产商
35705|恒健制药|生产商
35706|哈药总厂|生产商
35707|六安华源|生产商
35708|湖南方盛|生产商
35709|沈阳天灵|生产商
35710|石家庄协和药业|生产商
35711|德宁|生产商
35712|哈药三精|生产商
35713|湖南方盛|生产商
35714|欧珂药业|生产商
35715|瑞晴|生产商
35716|手心制药|生产商
35717|尖峰|生产商
35718|天津津康|生产商
35719|北京康蒂尼|生产商
35720|广州诺诚生物冻干人用狂犬病|生产商
35721|维康达|生产商
35722|通化金马|生产商
35723|德元药业|生产商
35724|金峰制药|生产商
35725|同仁堂制药厂|生产商
35726|哈药生物|生产商
35727|江苏瑞年前进|生产商
35728|辉南辉发|生产商
35729|武汉福星|生产商
35730|江苏亚邦生缘|生产商
35731|铃兰欣|生产商
35732||生产商
35733|万岁药业|生产商
35734|仁和堂|生产商
35735|金耀药业|生产商
35736|海德润制药|生产商
35737|通用三洋|生产商
35738||生产商
35739|补佳乐|生产商
35740|江西民济|生产商
35741|北京亚东|生产商
35742|六合堂|生产商
35743|广西古方|生产商
35744|黑龙江富东制药|生产商
35745|云南植物药业|生产商
35746|同仁堂|生产商
35747|宝珠制药|生产商
35748|华中药业|生产商
35749|江苏吴中苏州制药|生产商
35750|南国药业|生产商
35751|心泰|生产商
35752|白云山光华|生产商
35753|京万红|生产商
35754|陕西香菊|生产商
35755|施比灵|生产商
35756|同仁堂制药厂|生产商
35757|浙江普洛康|生产商
35758|度芙林|生产商
35759|五景药业|生产商
35760|通天河藏药|生产商
35761|山西国润|生产商
35762|上海美优|生产商
35763|美唯宁|生产商
35764|松鹿|生产商
35765|河南新谊药业|生产商
35766|保元堂|生产商
35767|亨瑞达制药|生产商
35768|五景药业|生产商
35769|明水药业|生产商
35770|伊贝特|生产商
35771|汾河制药|生产商
35772|广州康和|生产商
35773|上海医药|生产商
35774|如意|生产商
35775|德众|生产商
35776|上海上药新亚药业|生产商
35777|山西太原|生产商
35778|达仁堂|生产商
35779|道君药业|生产商
35780|岷州|生产商
35781|诺安|生产商
35782|济源济世药业|生产商
35783|龙牡|生产商
35784|金煜|生产商
35785|睡仙|生产商
35786|山西汾河|生产商
35787|岳阳同联|生产商
35788|山东方明|生产商
35789|辽宁好护士|生产商
35790|广西灵峰药业|生产商
35791|珠海同源药业|生产商
35792|山东华鲁|生产商
35793|巴中普瑞|生产商
35794|山西太行|生产商
35795|吉林吉春|生产商
35796|淮南佳盟|生产商
35797|标准桃金娘油肠溶胶囊|生产商
35798|海王金象中药|生产商
35799|健民药业|生产商
35800|颐圣|生产商
35801|福建闽东力捷迅|生产商
35802|北京益民药业|生产商
35803|陕西君寿堂|生产商
35804|桂林华信|生产商
35805|鲁北药业|生产商
35806|北京九龙|生产商
35807|华润三九|生产商
35808|海南通用康力|生产商
35809|白云山医药|生产商
35810|江苏远恒|生产商
35811|玛特纳|生产商
35812|沈阳圣元|生产商
35813|西藏神猴药业|生产商
35814|广西健丰|生产商
35815|迪克乐克|生产商
35816|迪诺制药|生产商
35817|恬尔心|生产商
35818|管城制药|生产商
35819|加斯清|生产商
35820|安徽仁和|生产商
35821|四川宜宾五粮液|生产商
35822|人健药业|生产商
35823|东北制药|生产商
35824|禾润|生产商
35825|九芝堂|生产商
35826|双星|生产商
35827|中兴汉方|生产商
35828|沈阳一药|生产商
35829|研立双|生产商
35830|山东信谊|生产商
35831|华宇制药|生产商
35832|海力医生|生产商
35833|黄石卫生材料|生产商
35834|湖北天圣|生产商
35835|吉春制药|生产商
35836|东康药业|生产商
35837|西藏神猴药业|生产商
35838|西南药业|生产商
35839|五景药业|生产商
35840|成都青山利康|生产商
35841|江苏远恒|生产商
35842|新爱民制药|生产商
35843|上海通用|生产商
35844|冠信|生产商
35845|万辉制药|生产商
35846|北京紫竹|生产商
35847|罗特药|生产商
35848|通化东日药业|生产商
35849|浙江南洋|生产商
35850|中新达仁堂牛黄清心丸|生产商
35851|志鹰药业|生产商
35852|大连水产药业|生产商
35853|还尔金|生产商
35854|康惠制药|生产商
35855|石家庄四药|生产商
35856|开封制药|生产商
35857|天津金耀|生产商
35858|普华克胜|生产商
35859|济民可信药业|生产商
35860|安国药业|生产商
35861|白敬宇制药|生产商
35862|江西南昌|生产商
35863|安诺药业|生产商
35864|东北制药|生产商
35865|善宁|生产商
35866|四川科伦|生产商
35867|山东华信|生产商
35868|中生|生产商
35869|迪沙药业|生产商
35870|上海普康|生产商
35871|美丰|生产商
35872|药王山|生产商
35873|江西捷众|生产商
35874|沈阳一药|生产商
35875|新亚闵行|生产商
35876|卓卡|生产商
35877|雪樱花制药|生产商
35878|仙琚制药|生产商
35879|茂祥制药|生产商
35880|利尔药业|生产商
35881|通化新东日|生产商
35882|北京同仁堂|生产商
35883|捷众制药|生产商
35884|江苏中兴|生产商
35885|吉林集安益盛|生产商
35886|信谊天平|生产商
35887|辅仁|生产商
35888|济丰药业|生产商
35889|远大医药|生产商
35890|上海禾丰|生产商
35891|山东仁和堂|生产商
35892|冯了性|生产商
35893|西班牙基立福|生产商
35894|丹东医创|生产商
35895|金花|生产商
35896|山东齐都|生产商
35897|博士达药业|生产商
35898|潍坊制药|生产商
35899|华南药业|生产商
35900|斯达舒|生产商
35901|安徽制药|生产商
35902|陕西中医学院|生产商
35903|络泰|生产商
35904|上海中西三维|生产商
35905|云河药业|生产商
35906|石家庄华新药业|生产商
35907|国金药业|生产商
35908|禾丰|生产商
35909|遂成药业|生产商
35910|达芬科闯|生产商
35911|海普林|生产商
35912|帮备|生产商
35913|太宝制药|生产商
35914|江苏正大丰海|生产商
35915|广州白云山中一|生产商
35916|卓峰|生产商
35917|唐山利康制药|生产商
35918|亚征利|生产商
35919|信谊|生产商
35920|恒健制药|生产商
35921|信谊|生产商
35922|太安堂药业|生产商
35923|北京勃然|生产商
35924|科创制药|生产商
35925|信谊|生产商
35926|陕西渭南华仁|生产商
35927|优贺丁|生产商
35928|朗致|生产商
35929|悦康药业|生产商
35930|石家庄华新药业|生产商
35931|北海阳光药业|生产商
35932|快清星|生产商
35933|信谊|生产商
35934|山西云鹏|生产商
35935|白特喜|生产商
35936|福森药业|生产商
35937|润都制药|生产商
35938|哈尔滨三精艾富西|生产商
35939|千金协力药业|生产商
35940|南峰药业|生产商
35941|信谊黄河|生产商
35942|湖北东信|生产商
35943|湖南正清|生产商
35944|河南天地药业少林正骨精|生产商
35945|倍特药业|生产商
35946|石家庄协和|生产商
35947|哈药六|生产商
35948|嘉瑟宜|生产商
35949|明水药业|生产商
35950|安格药业|生产商
35951|江西银涛|生产商
35952|河南中杰|生产商
35953|成都第一|生产商
35954|上海通用|生产商
35955|白云山明兴|生产商
35956||生产商
35957|重庆东方|生产商
35958|河南灵佑|生产商
35959|法斯通|生产商
35960|海力制药|生产商
35961|非凡制药|生产商
35962|上海普康|生产商
35963|杭州国光药业|生产商
35964|石药控股集团河北唐威药业养|生产商
35965|寿堂|生产商
35966|重庆药友|生产商
35967|湖北盛通|生产商
35968|北京同仁堂|生产商
35969|河北天成|生产商
35970|广东恒健|生产商
35971|振东泰盛|生产商
35972|兴齐|生产商
35973|广东恒健|生产商
35974|华青|生产商
35975|辰欣药业|生产商
35976|欣尔金|生产商
35977|重庆希尔安|生产商
35978|瑞必乐|生产商
35979|广东华南|生产商
35980|康博士制药|生产商
35981|长春普华|生产商
35982|黑龙江济仁药业|生产商
35983|哈药世一堂|生产商
35984|石药|生产商
35985|山西临汾|生产商
35986|贵州家诚|生产商
35987||生产商
35988|海南三叶制药|生产商
35989|金钥药业|生产商
35990|四川大冢|生产商
35991|力生制药|生产商
35992|广东先强药业|生产商
35993|朗致|生产商
35994|石药集团永丰药业|生产商
35995|沈阳红药|生产商
35996|亚宝|生产商
35997|鲁南厚普制药|生产商
35998|南京白敬宇|生产商
35999|沈阳一药|生产商
36000|全星制药|生产商
36001|辽宁东方人|生产商
36002|吉林巨仁堂|生产商
36003|多多药业|生产商
36004|彼迪药业|生产商
36005|通化永基|生产商
36006|江苏万高|生产商
36007|金辛金丐特|生产商
36008|高邦制药|生产商
36009|金龙福药业|生产商
36010|医奇|生产商
36011|华兰|生产商
36012|罗欣药业|生产商
36013|星神|生产商
36014|新乡华青|生产商
36015|山西同达|生产商
36016|上海中华|生产商
36017|宜昌人福|生产商
36018|北京曙光药业|生产商
36019|广西嘉进|生产商
36020|浦虹|生产商
36021|圣华曦|生产商
36022|灵泰药业|生产商
36023|安徽金太阳|生产商
36024|生命科学|生产商
36025|云岗制药|生产商
36026|震元制药|生产商
36027|三九益民制药|生产商
36028|锦华药业|生产商
36029|天龙药业|生产商
36030|江世药业|生产商
36031|林海|生产商
36032|太宝制药|生产商
36033|广西医科大学|生产商
36034|芜湖张恒春|生产商
36035||生产商
36036|信谊金朱|生产商
36037|金华康恩贝|生产商
36038|千白|生产商
36039|浙江亚太|生产商
36040|河北医大制药|生产商
36041|南昌制药|生产商
36042|格林菲尔德|生产商
36043|吉林佳泰制药|生产商
36044|金太阳生化|生产商
36045|北京海德润|生产商
36046|同仁堂|生产商
36047|摩美得气血和|生产商
36048|利祥制药|生产商
36049|片仔癀|生产商
36050|长春精优|生产商
36051|神龙药业|生产商
36052|上海新亚|生产商
36053|浙江新东港|生产商
36054|贵州天方药业|生产商
36055|浙江医药（新昌）|生产商
36056|广东元宁制药|生产商
36057|白云山医|生产商
36058|纯正堂|生产商
36059|康美药业|生产商
36060|华鲁|生产商
36061|宝珠制药|生产商
36062|东陵药业|生产商
36063|惠诺药业|生产商
36064|健今药业|生产商
36065|浙江医药（新昌）|生产商
36066|天津金虹胜利|生产商
36067|广西梧州三箭|生产商
36068|汉森制药|生产商
36069|达霏欣|生产商
36070|龙泰制药|生产商
36071|四川依科|生产商
36072|津华晖星|生产商
36073|南湖制药|生产商
36074|江苏远恒|生产商
36075|喀什昆仑维吾尔|生产商
36076|京生|生产商
36077|健择|生产商
36078|惠丰药业|生产商
36079|信谊|生产商
36080|长生扶康|生产商
36081|巨仁堂|生产商
36082|上海通用|生产商
36083|江苏南方卫材|生产商
36084|珠海联邦|生产商
36085|哈药总厂|生产商
36086|康恩贝中药|生产商
36087|力诺科峰|生产商
36088|新亚闵行|生产商
36089|亿帆药业|生产商
36090|六安华源制药|生产商
36091||生产商
36092|百琦药业|生产商
36093|辽宁成大人用狂犬病疫苗|生产商
36094|升和药业|生产商
36095|信谊|生产商
36096|武汉中联|生产商
36097|南昌济生|生产商
36098|扶聪|生产商
36099|山东方明|生产商
36100|迪沙药业|生产商
36101|赛高路|生产商
36102|普洛康裕|生产商
36103||生产商
36104|吉春黄金|生产商
36105|求康|生产商
36106|成都一药|生产商
36107|海口制药|生产商
36108|友邦制药|生产商
36109|修正药业|生产商
36110|长生基因药业|生产商
36111|厦门特伦|生产商
36112|俊宏|生产商
36113|乐家老铺|生产商
36114|金口馨|生产商
36115|龙菲刻|生产商
36116|台城制药|生产商
36117|安内强|生产商
36118|佳能达华禹制药|生产商
36119|君寿堂|生产商
36120|润泽|生产商
36121|川大华西|生产商
36122|湖北民康|生产商
36123|河南同源|生产商
36124|开浦兰|生产商
36125|苏州中化|生产商
36126|中方制药|生产商
36127|升和药业|生产商
36128|均青|生产商
36129|通化茂祥|生产商
36130|双鹭药业|生产商
36131|吴太感康|生产商
36132|五0五|生产商
36133|古田药业|生产商
36134|黑龙江乌苏里江哈尔滨|生产商
36135|济南维尔康|生产商
36136|东方广诚|生产商
36137|三明天泰|生产商
36138|太极集团|生产商
36139|山东希力|生产商
36140|冯了性|生产商
36141|震元制药|生产商
36142|海南全星|生产商
36143|恬尔新|生产商
36144|仙河制药|生产商
36145|江西制药|生产商
36146|鲁抗|生产商
36147|江西天施康|生产商
36148|成都倍特|生产商
36149|巨先|生产商
36150|午时药业|生产商
36151|山西云鹏制药|生产商
36152|同仁堂|生产商
36153|浙江瑞新|生产商
36154|国医堂制药|生产商
36155|天元|生产商
36156|明水药业|生产商
36157||生产商
36158|广东天普生化医药|生产商
36159|北京首儿|生产商
36160|中央药业|生产商
36161|石药银湖|生产商
36162|中联|生产商
36163|重庆渝生|生产商
36164|天和|生产商
36165|百会药业|生产商
36166|开坤|生产商
36167|怡诺思|生产商
36168|广东逢春|生产商
36169|青岛双鲸|生产商
36170|奥邦|生产商
36171|江西青春康源|生产商
36172|广州东康|生产商
36173|通化东宝永健|生产商
36174|恒诚制药|生产商
36175|瑞阳制药|生产商
36176|世康特|生产商
36177|湖北晨康|生产商
36178|安可高|生产商
36179|北海国发|生产商
36180|宝珠制药|生产商
36181|奇特|生产商
36182|普德药业|生产商
36183|仁盛制药|生产商
36184|全宇制药|生产商
36185|东药|生产商
36186|维和药业|生产商
36187|海南制药厂|生产商
36188|杭州民生药业|生产商
36189|石药|生产商
36190|河北山姆士|生产商
36191|河丰药业|生产商
36192|上海信谊|生产商
36193|四川禾邦阳光|生产商
36194||生产商
36195|三九胃泰|生产商
36196|北京万生药业|生产商
36197|海南中和药业|生产商
36198|通化茂祥|生产商
36199|辰欣药业|生产商
36200|华威|生产商
36201|万通复升药业|生产商
36202|长红制药|生产商
36203|重庆植恩|生产商
36204|新百药业|生产商
36205|南京白敬宇|生产商
36206|锦州九泰|生产商
36207|东新药业|生产商
36208|陕西步长制药|生产商
36209|湖南恒生制药|生产商
36210|信立欣|生产商
36211|怡开|生产商
36212|陕西开元|生产商
36213|潇然|生产商
36214|云昆|生产商
36215|湖南正清|生产商
36216||生产商
36217|楚雄天利药业|生产商
36218|福州海王福药|生产商
36219|白云山光华|生产商
36220|北海阳光药业|生产商
36221|唐山红星|生产商
36222|诺欣|生产商
36223|泽通|生产商
36224|大同五洲通|生产商
36225|鲁西药业|生产商
36226|同仁堂|生产商
36227|四川美大康华康|生产商
36228|朗仕|生产商
36229|西藏甘露|生产商
36230|广东环球制药|生产商
36231|费森尤斯卡比|生产商
36232|苏州华仁太|生产商
36233|钧安制药|生产商
36234|山西亨瑞达|生产商
36235|天龙药业|生产商
36236|天津天药|生产商
36237|湖北康正|生产商
36238|天方药业|生产商
36239|罗浮山国药|生产商
36240|大连天宇|生产商
36241|诺冲|生产商
36242|哈药总厂|生产商
36243|连乡|生产商
36244|先声东元制药|生产商
36245|广西金页|生产商
36246|安博灵|生产商
36247|武汉人福|生产商
36248|吉林银诺克|生产商
36249|广东罗浮山国药|生产商
36250|立业制药|生产商
36251|恩华|生产商
36252|吉林辉南三和|生产商
36253|哈药三精明水|生产商
36254|烟台只楚|生产商
36255|济南利民|生产商
36256|西安迪赛|生产商
36257|康普药业|生产商
36258|同人泰|生产商
36259|天津中新|生产商
36260|美德|生产商
36261|上海长城药业|生产商
36262|福虹|生产商
36263|北京益民药业|生产商
36264|九芝堂|生产商
36265|天可|生产商
36266|力康药业|生产商
36267|洛阳顺势|生产商
36268|山西亨瑞达|生产商
36269|曲靖药业|生产商
36270|润轻|生产商
36271||生产商
36272|海南碧凯|生产商
36273|天津力生制药|生产商
36274|国医堂制药|生产商
36275|神威|生产商
36276|吉林华威|生产商
36277|云中制药|生产商
36278|特治星|生产商
36279|万乐药业|生产商
36280|汉森制药|生产商
36281|江苏华阳|生产商
36282|中一|生产商
36283|齐鲁制药|生产商
36284|葫芦娃|生产商
36285|山东信谊|生产商
36286|吉林龙泰|生产商
36287|鼎恒升|生产商
36288|三才石岐制药|生产商
36289|北京顺鑫祥云|生产商
36290|利民制药|生产商
36291|重庆迪康长江|生产商
36292|广春药业|生产商
36293|迈迪|生产商
36294|力玖药业|生产商
36295|迪维|生产商
36296|康芝药业|生产商
36297|罗邦药业|生产商
36298|湖北潜江|生产商
36299|广西十万山制药|生产商
36300|陕西东泰|生产商
36301|妙纳|生产商
36302|茂祥制药|生产商
36303|湖南九典制药|生产商
36304|益赛普|生产商
36305|若迈|生产商
36306|巨先|生产商
36307|福达制药|生产商
36308|康福药业|生产商
36309|四平正和|生产商
36310|承德天原药业|生产商
36311|湖北恒安|生产商
36312|万邦医药精蛋白锌胰岛素注射|生产商
36313|世一堂|生产商
36314|鲁南贝特|生产商
36315|罗浮山国药|生产商
36316|千金|生产商
36317|湖南康都|生产商
36318|埃斯玛隆|生产商
36319|太极集团|生产商
36320|天津亚宝药业|生产商
36321|倍奇药业|生产商
36322|国药集团武汉中联四药药业盐|生产商
36323|维阿堂|生产商
36324|皇象铁力蓝天|生产商
36325|海南制药厂|生产商
36326|海南葫芦娃|生产商
36327|佛山手心制药|生产商
36328|尼扶平|生产商
36329|唯爱|生产商
36330|一力罗定制药|生产商
36331|津诺|生产商
36332|杭州民生|生产商
36333|金甘|生产商
36334|双鲸药业|生产商
36335|广东科伦|生产商
36336|康缘药业|生产商
36337|葵花药业集团重庆小葵花儿童制|生产商
36338|东药|生产商
36339|上海黄海制药|生产商
36340|新和成药业|生产商
36341|北京曙光药业|生产商
36342|润邦药业|生产商
36343|瑞眸舒|生产商
36344|桂林华信|生产商
36345|山西普德|生产商
36346|金钥药业|生产商
36347|新泪然|生产商
36348|血大|生产商
36349|荣昌制药|生产商
36350|马应龙|生产商
36351|鲁抗赛特|生产商
36352|昆明赛诺|生产商
36353|哈药三精|生产商
36354|神水藏药|生产商
36355|上海金皮宝|生产商
36356|江苏聚荣|生产商
36357|广东三才|生产商
36358|星佳定|生产商
36359|华润双鹤|生产商
36360|通药制药|生产商
36361|每素玉|生产商
36362|福王|生产商
36363|康博士制药|生产商
36364|万通|生产商
36365|广东华润顺峰|生产商
36366|国瑞|生产商
36367|山西汾河|生产商
36368|北京协和药厂|生产商
36369|天津飞鹰玉川药业|生产商
36370|诺迪康威光|生产商
36371|莱士|生产商
36372|西安万隆制药|生产商
36373|丽珠集团|生产商
36374|河南新四方|生产商
36375|成都天台山|生产商
36376|易舒特药业|生产商
36377|陕西天洋|生产商
36378|福州海王福药|生产商
36379|罗浮山国药|生产商
36380|丽珠制药|生产商
36381|广东彼迪|生产商
36382|辰欣|生产商
36383|华润双鹤|生产商
36384|荣昌制药|生产商
36385|博仕多安|生产商
36386|大红鹰药业|生产商
36387|振霖药业|生产商
36388|好息达|生产商
36389|中族中药|生产商
36390|北京同仁堂|生产商
36391|吉林利华制药|生产商
36392|东康药业|生产商
36393|广东华南|生产商
36394|辉南辉发|生产商
36395|南京制药|生产商
36396|田可明|生产商
36397|浙江金华康恩贝|生产商
36398|莱恩药业|生产商
36399|仁民药业|生产商
36400|黑龙江济仁|生产商
36401|吉林敖东力源|生产商
36402|欧菲|生产商
36403||生产商
36404|黑龙江迪龙|生产商
36405|澳美制药|生产商
36406|马应龙药业|生产商
36407|瑞新药业|生产商
36408|大新药业|生产商
36409|济南永宁|生产商
36410|颈复康药业|生产商
36411|天津生物化学|生产商
36412|普华制药|生产商
36413|白云山医|生产商
36414|华润紫竹药业|生产商
36415|黑龙江天龙|生产商
36416|华音|生产商
36417|湘北威尔曼|生产商
36418|佳和洛|生产商
36419|北京曙光|生产商
36420|湖南方盛|生产商
36421|精华制药|生产商
36422|湖南迪诺|生产商
36423|真元制药|生产商
